Source_File,Tag,Ending,Count,Percent
GP_gui_complete.csv,v%pt_pl,-e,9,40.91%
GP_gui_complete.csv,v%pt_pl,-en,4,18.18%
GP_gui_complete.csv,v%pt_pl,-ed,1,4.55%
GP_gui_complete.csv,v%pt_pl,-de,6,27.27%
GP_gui_complete.csv,v%pt_pl,-d,1,4.55%
GP_gui_complete.csv,v%pt_pl,-te,1,4.55%
GP_gui_complete.csv,v%pt_3,other,134,43.09%
GP_gui_complete.csv,v%pt_3,-ed,22,7.07%
GP_gui_complete.csv,v%pt_3,-de,84,27.01%
GP_gui_complete.csv,v%pt_3,-d,31,9.97%
GP_gui_complete.csv,v%pt_3,-e,10,3.22%
GP_gui_complete.csv,v%pt_3,-te,19,6.11%
GP_gui_complete.csv,v%pt_3,-t,4,1.29%
GP_gui_complete.csv,v%pt_3,-et,1,0.32%
GP_gui_complete.csv,v%pt_3,-n,4,1.29%
GP_gui_complete.csv,v%pt_3,-ede,2,0.64%
GP_gui_complete.csv,v%pt_1,-de,1,25.00%
GP_gui_complete.csv,v%pt_1,other,2,50.00%
GP_gui_complete.csv,v%pt_1,-te,1,25.00%
GP_gui_complete.csv,v%pr_1,-e,2,14.29%
GP_gui_complete.csv,v%pr_1,-t,2,14.29%
GP_gui_complete.csv,v%pr_1,other,10,71.43%
GP_gui_complete.csv,v%ppl_abs,-ed,5,62.50%
GP_gui_complete.csv,v%ppl_abs,-t,2,25.00%
GP_gui_complete.csv,v%ppl_abs,-e,1,12.50%
GP_gui_complete.csv,v%prp_abs,-e,1,33.33%
GP_gui_complete.csv,v%prp_abs,-ing,2,66.67%
GP_gui_complete.csv,v#adj%ppl,-ed,8,80.00%
GP_gui_complete.csv,v#adj%ppl,-e,1,10.00%
GP_gui_complete.csv,v#adj%ppl,-en,1,10.00%
GP_gui_complete.csv,v#adj%prp,-ing,1,100.00%
GP_gui_complete.csv,v%pr_1_neg,-t,1,100.00%
GP_gui_complete.csv,v%pt_3_neg,other,5,83.33%
GP_gui_complete.csv,v%pt_3_neg,-d,1,16.67%
GP_gui_complete.csv,v1#adj%ppl,-ed,1,100.00%
GP_gui_complete.csv,v%imp,other,4,36.36%
GP_gui_complete.csv,v%imp,-eth,5,45.45%
GP_gui_complete.csv,v%imp,-t,2,18.18%
MLT_gui_complete.csv,v%pt_3,other,94,47.00%
MLT_gui_complete.csv,v%pt_3,-te,25,12.50%
MLT_gui_complete.csv,v%pt_3,-d,23,11.50%
MLT_gui_complete.csv,v%pt_3,-de,34,17.00%
MLT_gui_complete.csv,v%pt_3,-ed,12,6.00%
MLT_gui_complete.csv,v%pt_3,-e,3,1.50%
MLT_gui_complete.csv,v%pt_3,-et,5,2.50%
MLT_gui_complete.csv,v%pt_3,-t,2,1.00%
MLT_gui_complete.csv,v%pt_3,-n,2,1.00%
MLT_gui_complete.csv,v%pr_3,other,150,71.43%
MLT_gui_complete.csv,v%pr_3,-t,11,5.24%
MLT_gui_complete.csv,v%pr_3,-n,4,1.90%
MLT_gui_complete.csv,v%pr_3,-eth,31,14.76%
MLT_gui_complete.csv,v%pr_3,-ede,1,0.48%
MLT_gui_complete.csv,v%pr_3,-e,12,5.71%
MLT_gui_complete.csv,v%pr_3,vowel,1,0.48%
MLT_gui_complete.csv,v%inf,-en,21,30.00%
MLT_gui_complete.csv,v%inf,other,3,4.29%
MLT_gui_complete.csv,v%inf,-e,30,42.86%
MLT_gui_complete.csv,v%inf,-n,10,14.29%
MLT_gui_complete.csv,v%inf,vowel,3,4.29%
MLT_gui_complete.csv,v%inf,-te,1,1.43%
MLT_gui_complete.csv,v%inf,-de,1,1.43%
MLT_gui_complete.csv,v%inf,-t,1,1.43%
MLT_gui_complete.csv,v%pr_pl,-n,19,28.79%
MLT_gui_complete.csv,v%pr_pl,-en,24,36.36%
MLT_gui_complete.csv,v%pr_pl,-e,9,13.64%
MLT_gui_complete.csv,v%pr_pl,other,13,19.70%
MLT_gui_complete.csv,v%pr_pl,-te,1,1.52%
MLT_gui_complete.csv,v%ppl,-en,11,14.10%
MLT_gui_complete.csv,v%ppl,-ed,28,35.90%
MLT_gui_complete.csv,v%ppl,-n,13,16.67%
MLT_gui_complete.csv,v%ppl,-t,8,10.26%
MLT_gui_complete.csv,v%ppl,-d,7,8.97%
MLT_gui_complete.csv,v%ppl,-e,10,12.82%
MLT_gui_complete.csv,v%ppl,vowel,1,1.28%
MLT_gui_complete.csv,v%pt_pl,-de,5,27.78%
MLT_gui_complete.csv,v%pt_pl,-e,3,16.67%
MLT_gui_complete.csv,v%pt_pl,-te,3,16.67%
MLT_gui_complete.csv,v%pt_pl,other,1,5.56%
MLT_gui_complete.csv,v%pt_pl,-ed,3,16.67%
MLT_gui_complete.csv,v%pt_pl,-en,2,11.11%
MLT_gui_complete.csv,v%pt_pl,-d,1,5.56%
MLT_gui_complete.csv,v%pr_1,other,36,64.29%
MLT_gui_complete.csv,v%pr_1,-n,4,7.14%
MLT_gui_complete.csv,v%pr_1,-t,4,7.14%
MLT_gui_complete.csv,v%pr_1,-e,10,17.86%
MLT_gui_complete.csv,v%pr_1,-te,2,3.57%
MLT_gui_complete.csv,v%pt_3_neg,other,4,80.00%
MLT_gui_complete.csv,v%pt_3_neg,-te,1,20.00%
MLT_gui_complete.csv,v%imp,-de,1,6.67%
MLT_gui_complete.csv,v%imp,-eth,7,46.67%
MLT_gui_complete.csv,v%imp,-e,2,13.33%
MLT_gui_complete.csv,v%imp,other,2,13.33%
MLT_gui_complete.csv,v%imp,vowel,1,6.67%
MLT_gui_complete.csv,v%imp,-t,1,6.67%
MLT_gui_complete.csv,v%imp,-d,1,6.67%
MLT_gui_complete.csv,v%pr_1_neg,-t,2,100.00%
MLT_gui_complete.csv,v%pr_2,-est,2,15.38%
MLT_gui_complete.csv,v%pr_2,-t,10,76.92%
MLT_gui_complete.csv,v%pr_2,-e,1,7.69%
MLT_gui_complete.csv,v%pt_2,-e,3,60.00%
MLT_gui_complete.csv,v%pt_2,-est,2,40.00%
MLT_gui_complete.csv,v%pr_2_pron,other,3,75.00%
MLT_gui_complete.csv,v%pr_2_pron,vowel,1,25.00%
MLT_gui_complete.csv,v%pr_3_neg,other,2,100.00%
MLT_gui_complete.csv,v%ppl_abs,-en,2,33.33%
MLT_gui_complete.csv,v%ppl_abs,-et,1,16.67%
MLT_gui_complete.csv,v%ppl_abs,-d,1,16.67%
MLT_gui_complete.csv,v%ppl_abs,-t,1,16.67%
MLT_gui_complete.csv,v%ppl_abs,-n,1,16.67%
MLT_gui_complete.csv,v%prp_abs,-ing,7,100.00%
MLT_gui_complete.csv,v#adj%ppl,-ed,2,66.67%
MLT_gui_complete.csv,v#adj%ppl,-t,1,33.33%
MLT_gui_complete.csv,v%pt_pl_neg,-e,2,100.00%
MLT_gui_complete.csv,v%pt_1,-te,1,100.00%
BD_gui_complete.csv,v%pr_1,-e,36,39.56%
BD_gui_complete.csv,v%pr_1,other,44,48.35%
BD_gui_complete.csv,v%pr_1,-n,7,7.69%
BD_gui_complete.csv,v%pr_1,-de,1,1.10%
BD_gui_complete.csv,v%pr_1,vowel,1,1.10%
BD_gui_complete.csv,v%pr_1,-te,1,1.10%
BD_gui_complete.csv,v%pr_1,-d,1,1.10%
BD_gui_complete.csv,v%inf,-e,92,59.35%
BD_gui_complete.csv,v%inf,other,25,16.13%
BD_gui_complete.csv,v%inf,-en,6,3.87%
BD_gui_complete.csv,v%inf,-te,3,1.94%
BD_gui_complete.csv,v%inf,-t,3,1.94%
BD_gui_complete.csv,v%inf,-n,6,3.87%
BD_gui_complete.csv,v%inf,-d,7,4.52%
BD_gui_complete.csv,v%inf,-ed,2,1.29%
BD_gui_complete.csv,v%inf,vowel,5,3.23%
BD_gui_complete.csv,v%inf,-ing,2,1.29%
BD_gui_complete.csv,v%inf,-de,3,1.94%
BD_gui_complete.csv,v%inf,-et,1,0.65%
BD_gui_complete.csv,v%pr_3_neg,other,3,75.00%
BD_gui_complete.csv,v%pr_3_neg,-t,1,25.00%
BD_gui_complete.csv,v#adj%ppl,-ed,1,20.00%
BD_gui_complete.csv,v#adj%ppl,-te,2,40.00%
BD_gui_complete.csv,v#adj%ppl,-de,1,20.00%
BD_gui_complete.csv,v#adj%ppl,-et,1,20.00%
BD_gui_complete.csv,v%pt_3,-e,14,4.65%
BD_gui_complete.csv,v%pt_3,-de,17,5.65%
BD_gui_complete.csv,v%pt_3,other,110,36.54%
BD_gui_complete.csv,v%pt_3,-te,11,3.65%
BD_gui_complete.csv,v%pt_3,-t,23,7.64%
BD_gui_complete.csv,v%pt_3,-n,8,2.66%
BD_gui_complete.csv,v%pt_3,-ed,27,8.97%
BD_gui_complete.csv,v%pt_3,-d,85,28.24%
BD_gui_complete.csv,v%pt_3,-et,6,1.99%
BD_gui_complete.csv,v%pr_3,other,117,77.48%
BD_gui_complete.csv,v%pr_3,-e,4,2.65%
BD_gui_complete.csv,v%pr_3,-t,4,2.65%
BD_gui_complete.csv,v%pr_3,vowel,2,1.32%
BD_gui_complete.csv,v%pr_3,-eth,20,13.25%
BD_gui_complete.csv,v%pr_3,-n,3,1.99%
BD_gui_complete.csv,v%pr_3,-en,1,0.66%
BD_gui_complete.csv,v%ppl,-n,2,2.67%
BD_gui_complete.csv,v%ppl,-ed,22,29.33%
BD_gui_complete.csv,v%ppl,-en,5,6.67%
BD_gui_complete.csv,v%ppl,other,3,4.00%
BD_gui_complete.csv,v%ppl,-t,8,10.67%
BD_gui_complete.csv,v%ppl,-d,13,17.33%
BD_gui_complete.csv,v%ppl,-e,9,12.00%
BD_gui_complete.csv,v%ppl,-de,3,4.00%
BD_gui_complete.csv,v%ppl,-te,2,2.67%
BD_gui_complete.csv,v%ppl,vowel,3,4.00%
BD_gui_complete.csv,v%ppl,-et,4,5.33%
BD_gui_complete.csv,v%ppl,-ede,1,1.33%
BD_gui_complete.csv,v%pr_1_neg,-t,4,57.14%
BD_gui_complete.csv,v%pr_1_neg,other,3,42.86%
BD_gui_complete.csv,v%pr_pl,other,8,33.33%
BD_gui_complete.csv,v%pr_pl,vowel,1,4.17%
BD_gui_complete.csv,v%pr_pl,-e,13,54.17%
BD_gui_complete.csv,v%pr_pl,-n,2,8.33%
BD_gui_complete.csv,v%pt_1,-t,6,6.45%
BD_gui_complete.csv,v%pt_1,other,28,30.11%
BD_gui_complete.csv,v%pt_1,-de,16,17.20%
BD_gui_complete.csv,v%pt_1,-d,26,27.96%
BD_gui_complete.csv,v%pt_1,-te,8,8.60%
BD_gui_complete.csv,v%pt_1,-ed,5,5.38%
BD_gui_complete.csv,v%pt_1,-n,3,3.23%
BD_gui_complete.csv,v%pt_1,-e,1,1.08%
BD_gui_complete.csv,v%pt_pl,-e,12,27.27%
BD_gui_complete.csv,v%pt_pl,-ed,9,20.45%
BD_gui_complete.csv,v%pt_pl,-de,4,9.09%
BD_gui_complete.csv,v%pt_pl,other,5,11.36%
BD_gui_complete.csv,v%pt_pl,-en,3,6.82%
BD_gui_complete.csv,v%pt_pl,-d,9,20.45%
BD_gui_complete.csv,v%pt_pl,-n,2,4.55%
BD_gui_complete.csv,v%imp,other,15,44.12%
BD_gui_complete.csv,v%imp,-e,10,29.41%
BD_gui_complete.csv,v%imp,-d,1,2.94%
BD_gui_complete.csv,v%imp,vowel,4,11.76%
BD_gui_complete.csv,v%imp,-eth,3,8.82%
BD_gui_complete.csv,v%imp,-et,1,2.94%
BD_gui_complete.csv,v%pr_2,-t,4,80.00%
BD_gui_complete.csv,v%pr_2,-est,1,20.00%
BD_gui_complete.csv,v%prp_abs,-ing,4,100.00%
BD_gui_complete.csv,v%pt_2,-est,2,66.67%
BD_gui_complete.csv,v%pt_2,other,1,33.33%
BD_gui_complete.csv,v%pt_1_neg,-d,3,50.00%
BD_gui_complete.csv,v%pt_1_neg,-te,2,33.33%
BD_gui_complete.csv,v%pt_1_neg,-de,1,16.67%
BD_gui_complete.csv,v%ppl_abs,-e,1,25.00%
BD_gui_complete.csv,v%ppl_abs,-ed,3,75.00%
BD_gui_complete.csv,v1#adj%prp,-ing,1,100.00%
BD_gui_complete.csv,v%pt_3_neg,-d,1,11.11%
BD_gui_complete.csv,v%pt_3_neg,other,8,88.89%
BD_gui_complete.csv,v#adj%prp,-e,1,100.00%
BD_gui_complete.csv,v%pt_pl_neg,-e,1,50.00%
BD_gui_complete.csv,v%pt_pl_neg,-de,1,50.00%
BD_gui_complete.csv,v%pr_2_neg,-t,1,100.00%
BD_gui_complete.csv,v%pr_2_pron,other,1,100.00%
SumT_gui_complete.csv,v%ppl_abs,-ed,3,75.00%
SumT_gui_complete.csv,v%ppl_abs,-n,1,25.00%
SumT_gui_complete.csv,v%pr_3,other,72,61.54%
SumT_gui_complete.csv,v%pr_3,-eth,22,18.80%
SumT_gui_complete.csv,v%pr_3,-e,9,7.69%
SumT_gui_complete.csv,v%pr_3,-t,6,5.13%
SumT_gui_complete.csv,v%pr_3,-de,3,2.56%
SumT_gui_complete.csv,v%pr_3,-d,1,0.85%
SumT_gui_complete.csv,v%pr_3,-n,4,3.42%
SumT_gui_complete.csv,v%pt_3,other,25,19.53%
SumT_gui_complete.csv,v%pt_3,-d,61,47.66%
SumT_gui_complete.csv,v%pt_3,-ed,11,8.59%
SumT_gui_complete.csv,v%pt_3,-de,14,10.94%
SumT_gui_complete.csv,v%pt_3,-n,2,1.56%
SumT_gui_complete.csv,v%pt_3,-t,4,3.12%
SumT_gui_complete.csv,v%pt_3,-te,6,4.69%
SumT_gui_complete.csv,v%pt_3,-e,2,1.56%
SumT_gui_complete.csv,v%pt_3,-et,3,2.34%
SumT_gui_complete.csv,v%inf,-e,29,49.15%
SumT_gui_complete.csv,v%inf,-en,11,18.64%
SumT_gui_complete.csv,v%inf,other,6,10.17%
SumT_gui_complete.csv,v%inf,vowel,6,10.17%
SumT_gui_complete.csv,v%inf,-n,3,5.08%
SumT_gui_complete.csv,v%inf,-te,2,3.39%
SumT_gui_complete.csv,v%inf,-ede,1,1.69%
SumT_gui_complete.csv,v%inf,-de,1,1.69%
SumT_gui_complete.csv,v%pt_pl,-en,7,43.75%
SumT_gui_complete.csv,v%pt_pl,other,2,12.50%
SumT_gui_complete.csv,v%pt_pl,-de,3,18.75%
SumT_gui_complete.csv,v%pt_pl,-te,4,25.00%
SumT_gui_complete.csv,v%pr_pl,-en,12,23.08%
SumT_gui_complete.csv,v%pr_pl,other,16,30.77%
SumT_gui_complete.csv,v%pr_pl,-n,9,17.31%
SumT_gui_complete.csv,v%pr_pl,-e,11,21.15%
SumT_gui_complete.csv,v%pr_pl,-d,1,1.92%
SumT_gui_complete.csv,v%pr_pl,-t,2,3.85%
SumT_gui_complete.csv,v%pr_pl,-eth,1,1.92%
SumT_gui_complete.csv,v%ppl,-ed,11,35.48%
SumT_gui_complete.csv,v%ppl,-t,3,9.68%
SumT_gui_complete.csv,v%ppl,-en,6,19.35%
SumT_gui_complete.csv,v%ppl,vowel,1,3.23%
SumT_gui_complete.csv,v%ppl,-e,3,9.68%
SumT_gui_complete.csv,v%ppl,-d,2,6.45%
SumT_gui_complete.csv,v%ppl,-n,5,16.13%
SumT_gui_complete.csv,v%imp,-ed,1,2.17%
SumT_gui_complete.csv,v%imp,other,21,45.65%
SumT_gui_complete.csv,v%imp,-eth,4,8.70%
SumT_gui_complete.csv,v%imp,-e,11,23.91%
SumT_gui_complete.csv,v%imp,vowel,2,4.35%
SumT_gui_complete.csv,v%imp,-d,1,2.17%
SumT_gui_complete.csv,v%imp,-t,4,8.70%
SumT_gui_complete.csv,v%imp,-et,1,2.17%
SumT_gui_complete.csv,v%imp,-ing,1,2.17%
SumT_gui_complete.csv,v2#adj%ppl,-ed,2,100.00%
SumT_gui_complete.csv,v%pr_1,other,18,60.00%
SumT_gui_complete.csv,v%pr_1,-e,12,40.00%
SumT_gui_complete.csv,v%pr_2,-t,7,100.00%
SumT_gui_complete.csv,v%pt_1,other,1,20.00%
SumT_gui_complete.csv,v%pt_1,-de,2,40.00%
SumT_gui_complete.csv,v%pt_1,-ed,2,40.00%
SumT_gui_complete.csv,v#adj%ppl,-ed,1,100.00%
SumT_gui_complete.csv,v%pt_1_neg,-d,2,100.00%
SumT_gui_complete.csv,v%prp_abs,-ing,1,100.00%
SumT_gui_complete.csv,v%pt_pl_neg,-en,1,100.00%
SumT_gui_complete.csv,v%pt_2_neg,-e,1,100.00%
SumT_gui_complete.csv,v%pt_2_pron,vowel,1,100.00%
SumT_gui_complete.csv,v%pr_2_pron,other,3,60.00%
SumT_gui_complete.csv,v%pr_2_pron,vowel,2,40.00%
SumT_gui_complete.csv,v%pr_3_neg,other,6,85.71%
SumT_gui_complete.csv,v%pr_3_neg,-t,1,14.29%
HF_gui_complete.csv,v%pr_3,other,136,64.45%
HF_gui_complete.csv,v%pr_3,-eth,32,15.17%
HF_gui_complete.csv,v%pr_3,-e,26,12.32%
HF_gui_complete.csv,v%pr_3,-de,3,1.42%
HF_gui_complete.csv,v%pr_3,-n,3,1.42%
HF_gui_complete.csv,v%pr_3,-t,10,4.74%
HF_gui_complete.csv,v%pr_3,-ede,1,0.47%
HF_gui_complete.csv,v%pr_1_neg,-t,4,100.00%
HF_gui_complete.csv,v%pr_1,-n,7,10.45%
HF_gui_complete.csv,v%pr_1,-e,18,26.87%
HF_gui_complete.csv,v%pr_1,other,32,47.76%
HF_gui_complete.csv,v%pr_1,-t,4,5.97%
HF_gui_complete.csv,v%pr_1,vowel,3,4.48%
HF_gui_complete.csv,v%pr_1,-te,2,2.99%
HF_gui_complete.csv,v%pr_1,-de,1,1.49%
HF_gui_complete.csv,v%pr_pl,-e,27,29.35%
HF_gui_complete.csv,v%pr_pl,-en,25,27.17%
HF_gui_complete.csv,v%pr_pl,other,12,13.04%
HF_gui_complete.csv,v%pr_pl,-n,25,27.17%
HF_gui_complete.csv,v%pr_pl,-de,1,1.09%
HF_gui_complete.csv,v%pr_pl,-te,2,2.17%
HF_gui_complete.csv,v%inf,-e,84,56.00%
HF_gui_complete.csv,v%inf,-te,4,2.67%
HF_gui_complete.csv,v%inf,-en,30,20.00%
HF_gui_complete.csv,v%inf,-de,5,3.33%
HF_gui_complete.csv,v%inf,-n,13,8.67%
HF_gui_complete.csv,v%inf,-ede,1,0.67%
HF_gui_complete.csv,v%inf,-t,1,0.67%
HF_gui_complete.csv,v%inf,vowel,10,6.67%
HF_gui_complete.csv,v%inf,other,2,1.33%
HF_gui_complete.csv,v%pt_3,-t,13,4.59%
HF_gui_complete.csv,v%pt_3,other,87,30.74%
HF_gui_complete.csv,v%pt_3,-n,34,12.01%
HF_gui_complete.csv,v%pt_3,-de,30,10.60%
HF_gui_complete.csv,v%pt_3,-d,70,24.73%
HF_gui_complete.csv,v%pt_3,-e,9,3.18%
HF_gui_complete.csv,v%pt_3,-te,21,7.42%
HF_gui_complete.csv,v%pt_3,-ed,17,6.01%
HF_gui_complete.csv,v%pt_3,-et,2,0.71%
HF_gui_complete.csv,v%ppl,-ed,40,38.46%
HF_gui_complete.csv,v%ppl,-d,20,19.23%
HF_gui_complete.csv,v%ppl,-t,11,10.58%
HF_gui_complete.csv,v%ppl,-te,1,0.96%
HF_gui_complete.csv,v%ppl,-e,4,3.85%
HF_gui_complete.csv,v%ppl,-en,17,16.35%
HF_gui_complete.csv,v%ppl,-n,9,8.65%
HF_gui_complete.csv,v%ppl,vowel,1,0.96%
HF_gui_complete.csv,v%ppl,-et,1,0.96%
HF_gui_complete.csv,v%pt_1,other,19,32.76%
HF_gui_complete.csv,v%pt_1,-d,7,12.07%
HF_gui_complete.csv,v%pt_1,-te,5,8.62%
HF_gui_complete.csv,v%pt_1,-de,13,22.41%
HF_gui_complete.csv,v%pt_1,-n,11,18.97%
HF_gui_complete.csv,v%pt_1,-t,1,1.72%
HF_gui_complete.csv,v%pt_1,-e,1,1.72%
HF_gui_complete.csv,v%pt_1,-ed,1,1.72%
HF_gui_complete.csv,v%imp,-eth,2,3.85%
HF_gui_complete.csv,v%imp,-e,18,34.62%
HF_gui_complete.csv,v%imp,vowel,4,7.69%
HF_gui_complete.csv,v%imp,-ed,3,5.77%
HF_gui_complete.csv,v%imp,-et,5,9.62%
HF_gui_complete.csv,v%imp,-te,1,1.92%
HF_gui_complete.csv,v%imp,-t,5,9.62%
HF_gui_complete.csv,v%imp,other,10,19.23%
HF_gui_complete.csv,v%imp,-d,3,5.77%
HF_gui_complete.csv,v%imp,-ing,1,1.92%
HF_gui_complete.csv,v%pt_pl,-e,20,34.48%
HF_gui_complete.csv,v%pt_pl,-te,3,5.17%
HF_gui_complete.csv,v%pt_pl,-en,15,25.86%
HF_gui_complete.csv,v%pt_pl,other,2,3.45%
HF_gui_complete.csv,v%pt_pl,-n,3,5.17%
HF_gui_complete.csv,v%pt_pl,-d,7,12.07%
HF_gui_complete.csv,v%pt_pl,-de,7,12.07%
HF_gui_complete.csv,v%pt_pl,-ed,1,1.72%
HF_gui_complete.csv,v%pt_1_neg,-te,5,100.00%
HF_gui_complete.csv,v%pr_2,-t,41,73.21%
HF_gui_complete.csv,v%pr_2,-est,8,14.29%
HF_gui_complete.csv,v%pr_2,-e,5,8.93%
HF_gui_complete.csv,v%pr_2,-de,1,1.79%
HF_gui_complete.csv,v%pr_2,-et,1,1.79%
HF_gui_complete.csv,v%pt_2,-e,1,25.00%
HF_gui_complete.csv,v%pt_2,-est,3,75.00%
HF_gui_complete.csv,v%prp_abs,-ing,3,100.00%
HF_gui_complete.csv,v%pt_3_neg,-te,1,11.11%
HF_gui_complete.csv,v%pt_3_neg,other,6,66.67%
HF_gui_complete.csv,v%pt_3_neg,-de,2,22.22%
HF_gui_complete.csv,v%ppl_abs,-e,2,20.00%
HF_gui_complete.csv,v%ppl_abs,-d,1,10.00%
HF_gui_complete.csv,v%ppl_abs,-t,2,20.00%
HF_gui_complete.csv,v%ppl_abs,-ed,4,40.00%
HF_gui_complete.csv,v%ppl_abs,-en,1,10.00%
HF_gui_complete.csv,v%pr_3_neg,other,3,100.00%
HF_gui_complete.csv,v#adj%prp,-ing,1,100.00%
HF_gui_complete.csv,v1#adj%ppl,-ed,3,100.00%
HF_gui_complete.csv,v%prp,-e,1,100.00%
HF_gui_complete.csv,v#adj%ppl,-ed,3,42.86%
HF_gui_complete.csv,v#adj%ppl,-en,2,28.57%
HF_gui_complete.csv,v#adj%ppl,-t,1,14.29%
HF_gui_complete.csv,v#adj%ppl,-te,1,14.29%
HF_gui_complete.csv,v%pr_2_pron,other,8,100.00%
HF_gui_complete.csv,v%pr_2_neg_pron,other,1,100.00%
HF_gui_complete.csv,v2#adj%ppl,-t,1,100.00%
HF_gui_complete.csv,v%pt_pl_neg,-e,1,100.00%
HF_gui_complete.csv,v%pr_2_neg,-t,1,100.00%
TC5_gui_complete.csv,v%inf,-en,90,45.23%
TC5_gui_complete.csv,v%inf,-e,55,27.64%
TC5_gui_complete.csv,v%inf,-te,10,5.03%
TC5_gui_complete.csv,v%inf,-n,25,12.56%
TC5_gui_complete.csv,v%inf,vowel,7,3.52%
TC5_gui_complete.csv,v%inf,-de,2,1.01%
TC5_gui_complete.csv,v%inf,-ede,1,0.50%
TC5_gui_complete.csv,v%inf,-d,2,1.01%
TC5_gui_complete.csv,v%inf,other,7,3.52%
TC5_gui_complete.csv,v%pt_3,-n,45,14.29%
TC5_gui_complete.csv,v%pt_3,other,118,37.46%
TC5_gui_complete.csv,v%pt_3,-de,68,21.59%
TC5_gui_complete.csv,v%pt_3,-t,5,1.59%
TC5_gui_complete.csv,v%pt_3,-d,35,11.11%
TC5_gui_complete.csv,v%pt_3,-ed,14,4.44%
TC5_gui_complete.csv,v%pt_3,-te,26,8.25%
TC5_gui_complete.csv,v%pt_3,-e,2,0.63%
TC5_gui_complete.csv,v%pt_3,-et,2,0.63%
TC5_gui_complete.csv,v%pr_3,-eth,56,17.72%
TC5_gui_complete.csv,v%pr_3,other,198,62.66%
TC5_gui_complete.csv,v%pr_3,-t,25,7.91%
TC5_gui_complete.csv,v%pr_3,-n,8,2.53%
TC5_gui_complete.csv,v%pr_3,-de,5,1.58%
TC5_gui_complete.csv,v%pr_3,-e,21,6.65%
TC5_gui_complete.csv,v%pr_3,vowel,1,0.32%
TC5_gui_complete.csv,v%pr_3,-te,2,0.63%
TC5_gui_complete.csv,v%pt_3_neg,-te,3,18.75%
TC5_gui_complete.csv,v%pt_3_neg,-de,2,12.50%
TC5_gui_complete.csv,v%pt_3_neg,other,9,56.25%
TC5_gui_complete.csv,v%pt_3_neg,-d,1,6.25%
TC5_gui_complete.csv,v%pt_3_neg,-t,1,6.25%
TC5_gui_complete.csv,v%pt_pl,-te,3,10.00%
TC5_gui_complete.csv,v%pt_pl,-e,3,10.00%
TC5_gui_complete.csv,v%pt_pl,-en,17,56.67%
TC5_gui_complete.csv,v%pt_pl,-de,7,23.33%
TC5_gui_complete.csv,v%pr_2_pron,other,12,92.31%
TC5_gui_complete.csv,v%pr_2_pron,-t,1,7.69%
TC5_gui_complete.csv,v%ppl,-en,16,20.00%
TC5_gui_complete.csv,v%ppl,-n,12,15.00%
TC5_gui_complete.csv,v%ppl,-d,11,13.75%
TC5_gui_complete.csv,v%ppl,-ed,24,30.00%
TC5_gui_complete.csv,v%ppl,-e,3,3.75%
TC5_gui_complete.csv,v%ppl,-t,12,15.00%
TC5_gui_complete.csv,v%ppl,-et,2,2.50%
TC5_gui_complete.csv,v%pt_1,-de,4,17.39%
TC5_gui_complete.csv,v%pt_1,other,11,47.83%
TC5_gui_complete.csv,v%pt_1,-ed,2,8.70%
TC5_gui_complete.csv,v%pt_1,-d,2,8.70%
TC5_gui_complete.csv,v%pt_1,-t,1,4.35%
TC5_gui_complete.csv,v%pt_1,-te,2,8.70%
TC5_gui_complete.csv,v%pt_1,-n,1,4.35%
TC5_gui_complete.csv,v%pr_3_neg,other,15,93.75%
TC5_gui_complete.csv,v%pr_3_neg,-eth,1,6.25%
TC5_gui_complete.csv,v%imp,-d,2,4.08%
TC5_gui_complete.csv,v%imp,other,10,20.41%
TC5_gui_complete.csv,v%imp,-eth,17,34.69%
TC5_gui_complete.csv,v%imp,-e,9,18.37%
TC5_gui_complete.csv,v%imp,vowel,3,6.12%
TC5_gui_complete.csv,v%imp,-ed,2,4.08%
TC5_gui_complete.csv,v%imp,-t,5,10.20%
TC5_gui_complete.csv,v%imp,-en,1,2.04%
TC5_gui_complete.csv,v%pr_1,other,65,53.28%
TC5_gui_complete.csv,v%pr_1,-e,34,27.87%
TC5_gui_complete.csv,v%pr_1,-t,7,5.74%
TC5_gui_complete.csv,v%pr_1,-de,2,1.64%
TC5_gui_complete.csv,v%pr_1,-n,11,9.02%
TC5_gui_complete.csv,v%pr_1,-te,2,1.64%
TC5_gui_complete.csv,v%pr_1,vowel,1,0.82%
TC5_gui_complete.csv,v%pr_2,other,3,8.57%
TC5_gui_complete.csv,v%pr_2,-t,24,68.57%
TC5_gui_complete.csv,v%pr_2,-e,2,5.71%
TC5_gui_complete.csv,v%pr_2,-est,5,14.29%
TC5_gui_complete.csv,v%pr_2,-de,1,2.86%
TC5_gui_complete.csv,v%pt_2,-te,1,20.00%
TC5_gui_complete.csv,v%pt_2,other,1,20.00%
TC5_gui_complete.csv,v%pt_2,-est,3,60.00%
TC5_gui_complete.csv,v%pr_pl,-e,16,17.39%
TC5_gui_complete.csv,v%pr_pl,-n,22,23.91%
TC5_gui_complete.csv,v%pr_pl,-en,21,22.83%
TC5_gui_complete.csv,v%pr_pl,other,28,30.43%
TC5_gui_complete.csv,v%pr_pl,vowel,4,4.35%
TC5_gui_complete.csv,v%pr_pl,-de,1,1.09%
TC5_gui_complete.csv,v%ppl_abs,-ed,8,88.89%
TC5_gui_complete.csv,v%ppl_abs,-d,1,11.11%
