Source_File,Tag,Verb_Class,Ending,Count,Percent
TC2_gui_complete.csv,v%ppl,strong,-n,1,8.33%
TC2_gui_complete.csv,v%ppl,weak,-d,16,28.57%
TC2_gui_complete.csv,v%ppl,weak,-ed,25,44.64%
TC2_gui_complete.csv,v%ppl,weak,-te,1,1.79%
TC2_gui_complete.csv,v%ppl,weak,-t,13,23.21%
TC2_gui_complete.csv,v%ppl,weak,-de,1,1.79%
TC2_gui_complete.csv,v%ppl_abs,irregular,-n,2,100.00%
TC2_gui_complete.csv,v%ppl_abs,weak,-t,2,22.22%
TC2_gui_complete.csv,v%ppl_abs,weak,-ed,7,77.78%
TC2_gui_complete.csv,v%pr_1,irregular,other,21,72.41%
TC2_gui_complete.csv,v%pr_1,irregular,-e,1,3.45%
TC2_gui_complete.csv,v%pr_1,irregular,-n,7,24.14%
TC2_gui_complete.csv,v%pr_1,strong,-e,6,85.71%
TC2_gui_complete.csv,v%pr_1,strong,-de,1,14.29%
TC2_gui_complete.csv,v%pr_1,weak,-e,24,37.50%
TC2_gui_complete.csv,v%pr_1,weak,other,29,45.31%
TC2_gui_complete.csv,v%pr_1,weak,-te,3,4.69%
TC2_gui_complete.csv,v%pr_1,weak,-t,7,10.94%
TC2_gui_complete.csv,v%pr_1,weak,vowel,1,1.56%
TC2_gui_complete.csv,v%pr_1_neg,irregular,other,5,100.00%
TC2_gui_complete.csv,v%pr_1_neg,weak,-t,5,83.33%
TC2_gui_complete.csv,v%pr_1_neg,weak,other,1,16.67%
TC2_gui_complete.csv,v%pr_2,irregular,-t,8,72.73%
TC2_gui_complete.csv,v%pr_2,irregular,-e,2,18.18%
TC2_gui_complete.csv,v%pr_2,irregular,vowel,1,9.09%
TC2_gui_complete.csv,v%pr_2,strong,-t,1,33.33%
TC2_gui_complete.csv,v%pr_2,strong,other,1,33.33%
TC2_gui_complete.csv,v%pr_2,strong,-de,1,33.33%
TC2_gui_complete.csv,v%pr_2,weak,-est,5,27.78%
TC2_gui_complete.csv,v%pr_2,weak,other,2,11.11%
TC2_gui_complete.csv,v%pr_2,weak,-t,10,55.56%
TC2_gui_complete.csv,v%pr_2,weak,-e,1,5.56%
TC2_gui_complete.csv,v%pr_2_neg,irregular,-t,2,100.00%
TC2_gui_complete.csv,v%pr_2_pron,irregular,other,2,100.00%
TC2_gui_complete.csv,v%pr_2_pron,weak,other,1,100.00%
TC2_gui_complete.csv,v%pr_3,irregular,-eth,1,0.56%
TC2_gui_complete.csv,v%pr_3,irregular,-e,31,17.42%
TC2_gui_complete.csv,v%pr_3,irregular,other,136,76.40%
TC2_gui_complete.csv,v%pr_3,irregular,-n,10,5.62%
TC2_gui_complete.csv,v%pr_3,strong,-t,4,10.26%
TC2_gui_complete.csv,v%pr_3,strong,other,15,38.46%
TC2_gui_complete.csv,v%pr_3,strong,-eth,15,38.46%
TC2_gui_complete.csv,v%pr_3,strong,-e,4,10.26%
TC2_gui_complete.csv,v%pr_3,strong,-de,1,2.56%
TC2_gui_complete.csv,v%pr_3,weak,other,76,44.97%
TC2_gui_complete.csv,v%pr_3,weak,-eth,49,28.99%
TC2_gui_complete.csv,v%pr_3,weak,-t,20,11.83%
TC2_gui_complete.csv,v%pr_3,weak,-ede,2,1.18%
TC2_gui_complete.csv,v%pr_3,weak,-ed,1,0.59%
TC2_gui_complete.csv,v%pr_3,weak,-e,11,6.51%
TC2_gui_complete.csv,v%pr_3,weak,-est,2,1.18%
TC2_gui_complete.csv,v%pr_3,weak,-te,4,2.37%
TC2_gui_complete.csv,v%pr_3,weak,-et,2,1.18%
TC2_gui_complete.csv,v%pr_3,weak,-de,2,1.18%
TC2_gui_complete.csv,v%pr_3_neg,irregular,other,1,100.00%
TC2_gui_complete.csv,v%pr_3_neg,weak,other,1,100.00%
TC2_gui_complete.csv,v%pr_pl,irregular,-n,6,10.53%
TC2_gui_complete.csv,v%pr_pl,irregular,-en,20,35.09%
TC2_gui_complete.csv,v%pr_pl,irregular,-e,16,28.07%
TC2_gui_complete.csv,v%pr_pl,irregular,other,7,12.28%
TC2_gui_complete.csv,v%pr_pl,irregular,vowel,8,14.04%
TC2_gui_complete.csv,v%pr_pl,strong,-e,2,13.33%
TC2_gui_complete.csv,v%pr_pl,strong,-en,12,80.00%
TC2_gui_complete.csv,v%pr_pl,strong,-te,1,6.67%
TC2_gui_complete.csv,v%pr_pl,weak,other,11,20.00%
TC2_gui_complete.csv,v%pr_pl,weak,-en,15,27.27%
TC2_gui_complete.csv,v%pr_pl,weak,-n,12,21.82%
TC2_gui_complete.csv,v%pr_pl,weak,-e,10,18.18%
TC2_gui_complete.csv,v%pr_pl,weak,-de,1,1.82%
TC2_gui_complete.csv,v%pr_pl,weak,-te,2,3.64%
TC2_gui_complete.csv,v%pr_pl,weak,-t,3,5.45%
TC2_gui_complete.csv,v%pr_pl,weak,-eth,1,1.82%
TC2_gui_complete.csv,v%prp_abs,strong,other,1,100.00%
TC2_gui_complete.csv,v%prp_abs,weak,other,1,100.00%
TC2_gui_complete.csv,v%pt_1,irregular,-n,2,33.33%
TC2_gui_complete.csv,v%pt_1,irregular,other,3,50.00%
TC2_gui_complete.csv,v%pt_1,irregular,-de,1,16.67%
TC2_gui_complete.csv,v%pt_1,strong,other,4,66.67%
TC2_gui_complete.csv,v%pt_1,strong,-et,1,16.67%
TC2_gui_complete.csv,v%pt_1,strong,-t,1,16.67%
TC2_gui_complete.csv,v%pt_1,weak,-de,4,36.36%
TC2_gui_complete.csv,v%pt_1,weak,-te,7,63.64%
TC2_gui_complete.csv,v%pt_1_neg,irregular,other,1,100.00%
TC2_gui_complete.csv,v%pt_2,strong,other,1,100.00%
TC2_gui_complete.csv,v%pt_3,irregular,-de,9,6.92%
TC2_gui_complete.csv,v%pt_3,irregular,other,52,40.00%
TC2_gui_complete.csv,v%pt_3,irregular,-n,60,46.15%
TC2_gui_complete.csv,v%pt_3,irregular,-e,6,4.62%
TC2_gui_complete.csv,v%pt_3,irregular,-ede,1,0.77%
TC2_gui_complete.csv,v%pt_3,irregular,-d,1,0.77%
TC2_gui_complete.csv,v%pt_3,irregular,vowel,1,0.77%
TC2_gui_complete.csv,v%pt_3,strong,other,37,26.06%
TC2_gui_complete.csv,v%pt_3,strong,-d,96,67.61%
TC2_gui_complete.csv,v%pt_3,strong,-te,3,2.11%
TC2_gui_complete.csv,v%pt_3,strong,-n,3,2.11%
TC2_gui_complete.csv,v%pt_3,strong,-t,3,2.11%
TC2_gui_complete.csv,v%pt_3,weak,-de,69,57.50%
TC2_gui_complete.csv,v%pt_3,weak,-d,5,4.17%
TC2_gui_complete.csv,v%pt_3,weak,-ed,13,10.83%
TC2_gui_complete.csv,v%pt_3,weak,-te,28,23.33%
TC2_gui_complete.csv,v%pt_3,weak,-t,3,2.50%
TC2_gui_complete.csv,v%pt_3,weak,other,1,0.83%
TC2_gui_complete.csv,v%pt_3,weak,-ede,1,0.83%
TC2_gui_complete.csv,v%pt_3_neg,irregular,other,3,50.00%
TC2_gui_complete.csv,v%pt_3_neg,irregular,-de,3,50.00%
TC2_gui_complete.csv,v%pt_pl,irregular,-en,4,30.77%
TC2_gui_complete.csv,v%pt_pl,irregular,-e,4,30.77%
TC2_gui_complete.csv,v%pt_pl,irregular,-de,4,30.77%
TC2_gui_complete.csv,v%pt_pl,irregular,-n,1,7.69%
TC2_gui_complete.csv,v%pt_pl,strong,other,1,25.00%
TC2_gui_complete.csv,v%pt_pl,strong,-e,2,50.00%
TC2_gui_complete.csv,v%pt_pl,strong,-en,1,25.00%
TC2_gui_complete.csv,v%pt_pl,weak,-en,9,60.00%
TC2_gui_complete.csv,v%pt_pl,weak,-te,2,13.33%
TC2_gui_complete.csv,v%pt_pl,weak,-de,2,13.33%
TC2_gui_complete.csv,v%pt_pl,weak,-t,1,6.67%
TC2_gui_complete.csv,v%pt_pl,weak,-ed,1,6.67%
TC2_gui_complete.csv,v1#adj%ppl,weak,-ed,1,100.00%
TC2_gui_complete.csv,v2#adj%ppl,weak,-ed,1,100.00%
CYT_gui_complete.csv,v#adj%ppl,weak,-t,1,20.00%
CYT_gui_complete.csv,v#adj%ppl,weak,-ed,4,80.00%
CYT_gui_complete.csv,v#adj%prp,strong,-e,1,100.00%
CYT_gui_complete.csv,v#adj%prp,weak,-e,1,50.00%
CYT_gui_complete.csv,v#adj%prp,weak,other,1,50.00%
CYT_gui_complete.csv,v%imp,irregular,-eth,2,28.57%
CYT_gui_complete.csv,v%imp,irregular,vowel,4,57.14%
CYT_gui_complete.csv,v%imp,irregular,other,1,14.29%
CYT_gui_complete.csv,v%imp,strong,-t,11,45.83%
CYT_gui_complete.csv,v%imp,strong,other,2,8.33%
CYT_gui_complete.csv,v%imp,strong,-eth,9,37.50%
CYT_gui_complete.csv,v%imp,strong,-ede,1,4.17%
CYT_gui_complete.csv,v%imp,strong,-e,1,4.17%
CYT_gui_complete.csv,v%imp,weak,-eth,11,50.00%
CYT_gui_complete.csv,v%imp,weak,-e,7,31.82%
CYT_gui_complete.csv,v%imp,weak,-t,1,4.55%
CYT_gui_complete.csv,v%imp,weak,-de,1,4.55%
CYT_gui_complete.csv,v%imp,weak,-te,1,4.55%
CYT_gui_complete.csv,v%imp,weak,other,1,4.55%
CYT_gui_complete.csv,v%inf,irregular,-e,15,75.00%
CYT_gui_complete.csv,v%inf,irregular,-n,2,10.00%
CYT_gui_complete.csv,v%inf,irregular,vowel,3,15.00%
CYT_gui_complete.csv,v%inf,strong,-e,13,72.22%
CYT_gui_complete.csv,v%inf,strong,-en,3,16.67%
CYT_gui_complete.csv,v%inf,strong,-de,2,11.11%
CYT_gui_complete.csv,v%inf,weak,-te,7,10.61%
CYT_gui_complete.csv,v%inf,weak,-e,35,53.03%
CYT_gui_complete.csv,v%inf,weak,-n,9,13.64%
CYT_gui_complete.csv,v%inf,weak,-en,14,21.21%
CYT_gui_complete.csv,v%inf,weak,-de,1,1.52%
CYT_gui_complete.csv,v%ppl,irregular,-n,2,66.67%
CYT_gui_complete.csv,v%ppl,irregular,-en,1,33.33%
CYT_gui_complete.csv,v%ppl,strong,-en,2,66.67%
CYT_gui_complete.csv,v%ppl,strong,-n,1,33.33%
CYT_gui_complete.csv,v%ppl,weak,-t,6,20.00%
CYT_gui_complete.csv,v%ppl,weak,-d,8,26.67%
CYT_gui_complete.csv,v%ppl,weak,-ed,16,53.33%
CYT_gui_complete.csv,v%ppl_abs,weak,-ed,1,25.00%
CYT_gui_complete.csv,v%ppl_abs,weak,-t,2,50.00%
CYT_gui_complete.csv,v%ppl_abs,weak,-d,1,25.00%
CYT_gui_complete.csv,v%pr_1,irregular,other,15,62.50%
CYT_gui_complete.csv,v%pr_1,irregular,-n,6,25.00%
CYT_gui_complete.csv,v%pr_1,irregular,vowel,2,8.33%
CYT_gui_complete.csv,v%pr_1,irregular,-e,1,4.17%
CYT_gui_complete.csv,v%pr_1,strong,-e,2,100.00%
CYT_gui_complete.csv,v%pr_1,weak,-e,18,60.00%
CYT_gui_complete.csv,v%pr_1,weak,other,8,26.67%
CYT_gui_complete.csv,v%pr_1,weak,-t,3,10.00%
CYT_gui_complete.csv,v%pr_1,weak,-ede,1,3.33%
CYT_gui_complete.csv,v%pr_2,strong,-de,1,100.00%
CYT_gui_complete.csv,v%pr_2,weak,-t,4,100.00%
CYT_gui_complete.csv,v%pr_2_pron,irregular,other,1,100.00%
CYT_gui_complete.csv,v%pr_3,irregular,other,61,82.43%
CYT_gui_complete.csv,v%pr_3,irregular,-e,11,14.86%
CYT_gui_complete.csv,v%pr_3,irregular,-n,1,1.35%
CYT_gui_complete.csv,v%pr_3,irregular,vowel,1,1.35%
CYT_gui_complete.csv,v%pr_3,strong,-e,1,25.00%
CYT_gui_complete.csv,v%pr_3,strong,-t,2,50.00%
CYT_gui_complete.csv,v%pr_3,strong,-eth,1,25.00%
CYT_gui_complete.csv,v%pr_3,weak,-t,6,8.70%
CYT_gui_complete.csv,v%pr_3,weak,other,37,53.62%
CYT_gui_complete.csv,v%pr_3,weak,-eth,19,27.54%
CYT_gui_complete.csv,v%pr_3,weak,-te,1,1.45%
CYT_gui_complete.csv,v%pr_3,weak,-e,4,5.80%
CYT_gui_complete.csv,v%pr_3,weak,-ede,2,2.90%
CYT_gui_complete.csv,v%pr_3_neg,irregular,other,2,100.00%
CYT_gui_complete.csv,v%pr_pl,irregular,-en,8,33.33%
CYT_gui_complete.csv,v%pr_pl,irregular,-n,9,37.50%
CYT_gui_complete.csv,v%pr_pl,irregular,other,4,16.67%
CYT_gui_complete.csv,v%pr_pl,irregular,-e,3,12.50%
CYT_gui_complete.csv,v%pr_pl,strong,-e,1,14.29%
CYT_gui_complete.csv,v%pr_pl,strong,-en,5,71.43%
CYT_gui_complete.csv,v%pr_pl,strong,-te,1,14.29%
CYT_gui_complete.csv,v%pr_pl,weak,-en,6,15.00%
CYT_gui_complete.csv,v%pr_pl,weak,other,15,37.50%
CYT_gui_complete.csv,v%pr_pl,weak,-te,2,5.00%
CYT_gui_complete.csv,v%pr_pl,weak,-n,10,25.00%
CYT_gui_complete.csv,v%pr_pl,weak,-e,6,15.00%
CYT_gui_complete.csv,v%pr_pl,weak,-t,1,2.50%
CYT_gui_complete.csv,v%prp_abs,strong,-e,1,100.00%
CYT_gui_complete.csv,v%prp_abs,weak,other,2,50.00%
CYT_gui_complete.csv,v%prp_abs,weak,-e,2,50.00%
CYT_gui_complete.csv,v%pt_1,irregular,other,1,25.00%
CYT_gui_complete.csv,v%pt_1,irregular,-de,2,50.00%
CYT_gui_complete.csv,v%pt_1,irregular,-e,1,25.00%
CYT_gui_complete.csv,v%pt_1,weak,-de,3,75.00%
CYT_gui_complete.csv,v%pt_1,weak,-te,1,25.00%
CYT_gui_complete.csv,v%pt_1_neg,irregular,-de,1,100.00%
CYT_gui_complete.csv,v%pt_3,irregular,other,36,78.26%
CYT_gui_complete.csv,v%pt_3,irregular,-de,6,13.04%
CYT_gui_complete.csv,v%pt_3,irregular,-e,3,6.52%
CYT_gui_complete.csv,v%pt_3,irregular,-n,1,2.17%
CYT_gui_complete.csv,v%pt_3,strong,-d,36,80.00%
CYT_gui_complete.csv,v%pt_3,strong,other,8,17.78%
CYT_gui_complete.csv,v%pt_3,strong,-e,1,2.22%
CYT_gui_complete.csv,v%pt_3,weak,-te,22,50.00%
CYT_gui_complete.csv,v%pt_3,weak,-de,14,31.82%
CYT_gui_complete.csv,v%pt_3,weak,-ed,7,15.91%
CYT_gui_complete.csv,v%pt_3,weak,-d,1,2.27%
CYT_gui_complete.csv,v%pt_3_neg,irregular,other,2,66.67%
CYT_gui_complete.csv,v%pt_3_neg,irregular,-e,1,33.33%
CYT_gui_complete.csv,v%pt_3_neg,weak,other,1,100.00%
CYT_gui_complete.csv,v%pt_pl,irregular,-e,5,50.00%
CYT_gui_complete.csv,v%pt_pl,irregular,-de,2,20.00%
CYT_gui_complete.csv,v%pt_pl,irregular,-en,3,30.00%
CYT_gui_complete.csv,v%pt_pl,weak,-de,4,44.44%
CYT_gui_complete.csv,v%pt_pl,weak,-te,2,22.22%
CYT_gui_complete.csv,v%pt_pl,weak,-en,3,33.33%
CYT_gui_complete.csv,v1#adj%ppl,strong,-en,1,100.00%
LGW_FPro_gui_complete.csv,v#adj%ppl,weak,-ed,2,50.00%
LGW_FPro_gui_complete.csv,v#adj%ppl,weak,-te,2,50.00%
LGW_FPro_gui_complete.csv,v%imp,irregular,-eth,2,40.00%
LGW_FPro_gui_complete.csv,v%imp,irregular,other,1,20.00%
LGW_FPro_gui_complete.csv,v%imp,irregular,vowel,2,40.00%
LGW_FPro_gui_complete.csv,v%imp,strong,-eth,3,30.00%
LGW_FPro_gui_complete.csv,v%imp,strong,-t,3,30.00%
LGW_FPro_gui_complete.csv,v%imp,strong,-d,1,10.00%
LGW_FPro_gui_complete.csv,v%imp,strong,-de,1,10.00%
LGW_FPro_gui_complete.csv,v%imp,strong,-e,1,10.00%
LGW_FPro_gui_complete.csv,v%imp,strong,other,1,10.00%
LGW_FPro_gui_complete.csv,v%imp,weak,-e,5,71.43%
LGW_FPro_gui_complete.csv,v%imp,weak,-d,1,14.29%
LGW_FPro_gui_complete.csv,v%imp,weak,other,1,14.29%
LGW_FPro_gui_complete.csv,v%inf,irregular,vowel,2,9.09%
LGW_FPro_gui_complete.csv,v%inf,irregular,-e,8,36.36%
LGW_FPro_gui_complete.csv,v%inf,irregular,-n,9,40.91%
LGW_FPro_gui_complete.csv,v%inf,irregular,-en,3,13.64%
LGW_FPro_gui_complete.csv,v%inf,strong,-e,6,46.15%
LGW_FPro_gui_complete.csv,v%inf,strong,-en,7,53.85%
LGW_FPro_gui_complete.csv,v%inf,weak,-en,15,53.57%
LGW_FPro_gui_complete.csv,v%inf,weak,-n,2,7.14%
LGW_FPro_gui_complete.csv,v%inf,weak,-e,11,39.29%
LGW_FPro_gui_complete.csv,v%ppl,irregular,-en,1,20.00%
LGW_FPro_gui_complete.csv,v%ppl,irregular,-n,4,80.00%
LGW_FPro_gui_complete.csv,v%ppl,strong,-en,7,87.50%
LGW_FPro_gui_complete.csv,v%ppl,strong,-e,1,12.50%
LGW_FPro_gui_complete.csv,v%ppl,weak,-d,6,20.69%
LGW_FPro_gui_complete.csv,v%ppl,weak,-t,3,10.34%
LGW_FPro_gui_complete.csv,v%ppl,weak,-ed,20,68.97%
LGW_FPro_gui_complete.csv,v%ppl_abs,weak,-ed,3,100.00%
LGW_FPro_gui_complete.csv,v%pr_1,irregular,-e,1,10.00%
LGW_FPro_gui_complete.csv,v%pr_1,irregular,other,6,60.00%
LGW_FPro_gui_complete.csv,v%pr_1,irregular,vowel,3,30.00%
LGW_FPro_gui_complete.csv,v%pr_1,strong,-e,4,80.00%
LGW_FPro_gui_complete.csv,v%pr_1,strong,other,1,20.00%
LGW_FPro_gui_complete.csv,v%pr_1,weak,-de,1,3.57%
LGW_FPro_gui_complete.csv,v%pr_1,weak,other,12,42.86%
LGW_FPro_gui_complete.csv,v%pr_1,weak,-e,12,42.86%
LGW_FPro_gui_complete.csv,v%pr_1,weak,-t,3,10.71%
LGW_FPro_gui_complete.csv,v%pr_1_neg,irregular,other,1,100.00%
LGW_FPro_gui_complete.csv,v%pr_1_neg,weak,-t,1,100.00%
LGW_FPro_gui_complete.csv,v%pr_2,irregular,-t,3,100.00%
LGW_FPro_gui_complete.csv,v%pr_2,strong,-est,2,100.00%
LGW_FPro_gui_complete.csv,v%pr_2,weak,-t,13,65.00%
LGW_FPro_gui_complete.csv,v%pr_2,weak,-est,4,20.00%
LGW_FPro_gui_complete.csv,v%pr_2,weak,-e,2,10.00%
LGW_FPro_gui_complete.csv,v%pr_2,weak,other,1,5.00%
LGW_FPro_gui_complete.csv,v%pr_2_pron,weak,other,3,100.00%
LGW_FPro_gui_complete.csv,v%pr_3,irregular,other,42,76.36%
LGW_FPro_gui_complete.csv,v%pr_3,irregular,-e,10,18.18%
LGW_FPro_gui_complete.csv,v%pr_3,irregular,-eth,1,1.82%
LGW_FPro_gui_complete.csv,v%pr_3,irregular,-n,2,3.64%
LGW_FPro_gui_complete.csv,v%pr_3,strong,-eth,6,100.00%
LGW_FPro_gui_complete.csv,v%pr_3,weak,other,30,51.72%
LGW_FPro_gui_complete.csv,v%pr_3,weak,-ede,1,1.72%
LGW_FPro_gui_complete.csv,v%pr_3,weak,-t,4,6.90%
LGW_FPro_gui_complete.csv,v%pr_3,weak,-eth,18,31.03%
LGW_FPro_gui_complete.csv,v%pr_3,weak,-en,1,1.72%
LGW_FPro_gui_complete.csv,v%pr_3,weak,-te,1,1.72%
LGW_FPro_gui_complete.csv,v%pr_3,weak,-e,2,3.45%
LGW_FPro_gui_complete.csv,v%pr_3,weak,-de,1,1.72%
LGW_FPro_gui_complete.csv,v%pr_3_neg,irregular,other,2,100.00%
LGW_FPro_gui_complete.csv,v%pr_pl,irregular,-en,7,63.64%
LGW_FPro_gui_complete.csv,v%pr_pl,irregular,-n,2,18.18%
LGW_FPro_gui_complete.csv,v%pr_pl,irregular,-e,1,9.09%
LGW_FPro_gui_complete.csv,v%pr_pl,irregular,other,1,9.09%
LGW_FPro_gui_complete.csv,v%pr_pl,weak,-n,10,37.04%
LGW_FPro_gui_complete.csv,v%pr_pl,weak,other,5,18.52%
LGW_FPro_gui_complete.csv,v%pr_pl,weak,-te,1,3.70%
LGW_FPro_gui_complete.csv,v%pr_pl,weak,-en,5,18.52%
LGW_FPro_gui_complete.csv,v%pr_pl,weak,-e,3,11.11%
LGW_FPro_gui_complete.csv,v%pr_pl,weak,-de,2,7.41%
LGW_FPro_gui_complete.csv,v%pr_pl,weak,-eth,1,3.70%
LGW_FPro_gui_complete.csv,v%prp_abs,strong,other,2,66.67%
LGW_FPro_gui_complete.csv,v%prp_abs,strong,-e,1,33.33%
LGW_FPro_gui_complete.csv,v%prp_abs,weak,other,2,66.67%
LGW_FPro_gui_complete.csv,v%prp_abs,weak,-ing,1,33.33%
LGW_FPro_gui_complete.csv,v%pt_1,irregular,-de,1,33.33%
LGW_FPro_gui_complete.csv,v%pt_1,irregular,-n,1,33.33%
LGW_FPro_gui_complete.csv,v%pt_1,irregular,other,1,33.33%
LGW_FPro_gui_complete.csv,v%pt_1,strong,other,4,57.14%
LGW_FPro_gui_complete.csv,v%pt_1,strong,-d,3,42.86%
LGW_FPro_gui_complete.csv,v%pt_1,weak,-te,2,33.33%
LGW_FPro_gui_complete.csv,v%pt_1,weak,-d,1,16.67%
LGW_FPro_gui_complete.csv,v%pt_1,weak,-de,2,33.33%
LGW_FPro_gui_complete.csv,v%pt_1,weak,-ed,1,16.67%
LGW_FPro_gui_complete.csv,v%pt_3,irregular,-e,4,14.81%
LGW_FPro_gui_complete.csv,v%pt_3,irregular,other,18,66.67%
LGW_FPro_gui_complete.csv,v%pt_3,irregular,-d,1,3.70%
LGW_FPro_gui_complete.csv,v%pt_3,irregular,-n,4,14.81%
LGW_FPro_gui_complete.csv,v%pt_3,strong,other,7,38.89%
LGW_FPro_gui_complete.csv,v%pt_3,strong,-n,1,5.56%
LGW_FPro_gui_complete.csv,v%pt_3,strong,-d,8,44.44%
LGW_FPro_gui_complete.csv,v%pt_3,strong,-t,2,11.11%
LGW_FPro_gui_complete.csv,v%pt_3,weak,-ed,2,5.71%
LGW_FPro_gui_complete.csv,v%pt_3,weak,-de,16,45.71%
LGW_FPro_gui_complete.csv,v%pt_3,weak,-te,12,34.29%
LGW_FPro_gui_complete.csv,v%pt_3,weak,-d,2,5.71%
LGW_FPro_gui_complete.csv,v%pt_3,weak,-t,3,8.57%
LGW_FPro_gui_complete.csv,v%pt_3_neg,weak,-de,1,100.00%
LGW_FPro_gui_complete.csv,v%pt_pl,irregular,-en,2,50.00%
LGW_FPro_gui_complete.csv,v%pt_pl,irregular,-e,1,25.00%
LGW_FPro_gui_complete.csv,v%pt_pl,irregular,-de,1,25.00%
LGW_FPro_gui_complete.csv,v%pt_pl,strong,-en,4,80.00%
LGW_FPro_gui_complete.csv,v%pt_pl,strong,-de,1,20.00%
LGW_FPro_gui_complete.csv,v%pt_pl,weak,-de,4,28.57%
LGW_FPro_gui_complete.csv,v%pt_pl,weak,-te,3,21.43%
LGW_FPro_gui_complete.csv,v%pt_pl,weak,-en,5,35.71%
LGW_FPro_gui_complete.csv,v%pt_pl,weak,-ed,2,14.29%
MancT_gui_complete.csv,v%imp,irregular,-e,3,75.00%
MancT_gui_complete.csv,v%imp,irregular,-eth,1,25.00%
MancT_gui_complete.csv,v%imp,strong,-t,3,60.00%
MancT_gui_complete.csv,v%imp,strong,-eth,1,20.00%
MancT_gui_complete.csv,v%imp,strong,other,1,20.00%
MancT_gui_complete.csv,v%imp,weak,-e,2,25.00%
MancT_gui_complete.csv,v%imp,weak,-eth,1,12.50%
MancT_gui_complete.csv,v%imp,weak,other,2,25.00%
MancT_gui_complete.csv,v%imp,weak,-ed,3,37.50%
MancT_gui_complete.csv,v%inf,irregular,-en,1,10.00%
MancT_gui_complete.csv,v%inf,irregular,vowel,2,20.00%
MancT_gui_complete.csv,v%inf,irregular,-e,5,50.00%
MancT_gui_complete.csv,v%inf,irregular,-n,2,20.00%
MancT_gui_complete.csv,v%inf,strong,-en,4,57.14%
MancT_gui_complete.csv,v%inf,strong,-te,1,14.29%
MancT_gui_complete.csv,v%inf,strong,-e,2,28.57%
MancT_gui_complete.csv,v%inf,weak,-en,3,18.75%
MancT_gui_complete.csv,v%inf,weak,-te,1,6.25%
MancT_gui_complete.csv,v%inf,weak,-e,8,50.00%
MancT_gui_complete.csv,v%inf,weak,-n,2,12.50%
MancT_gui_complete.csv,v%inf,weak,-de,1,6.25%
MancT_gui_complete.csv,v%inf,weak,-ede,1,6.25%
MancT_gui_complete.csv,v%ppl,irregular,-en,1,100.00%
MancT_gui_complete.csv,v%ppl,strong,-e,1,100.00%
MancT_gui_complete.csv,v%ppl,weak,-t,8,66.67%
MancT_gui_complete.csv,v%ppl,weak,-ed,3,25.00%
MancT_gui_complete.csv,v%ppl,weak,-d,1,8.33%
MancT_gui_complete.csv,v%pr_1,irregular,other,5,100.00%
MancT_gui_complete.csv,v%pr_1,strong,-e,1,100.00%
MancT_gui_complete.csv,v%pr_1,weak,other,2,66.67%
MancT_gui_complete.csv,v%pr_1,weak,-e,1,33.33%
MancT_gui_complete.csv,v%pr_2,irregular,-t,3,100.00%
MancT_gui_complete.csv,v%pr_2,weak,-t,2,100.00%
MancT_gui_complete.csv,v%pr_2_pron,strong,other,1,100.00%
MancT_gui_complete.csv,v%pr_2_pron,weak,other,2,66.67%
MancT_gui_complete.csv,v%pr_2_pron,weak,vowel,1,33.33%
MancT_gui_complete.csv,v%pr_3,irregular,other,21,87.50%
MancT_gui_complete.csv,v%pr_3,irregular,-e,3,12.50%
MancT_gui_complete.csv,v%pr_3,strong,-eth,2,50.00%
MancT_gui_complete.csv,v%pr_3,strong,other,2,50.00%
MancT_gui_complete.csv,v%pr_3,weak,-eth,5,17.24%
MancT_gui_complete.csv,v%pr_3,weak,-t,5,17.24%
MancT_gui_complete.csv,v%pr_3,weak,other,19,65.52%
MancT_gui_complete.csv,v%pr_3_neg,irregular,other,1,100.00%
MancT_gui_complete.csv,v%pr_pl,irregular,-e,1,25.00%
MancT_gui_complete.csv,v%pr_pl,irregular,other,1,25.00%
MancT_gui_complete.csv,v%pr_pl,irregular,-en,2,50.00%
MancT_gui_complete.csv,v%pr_pl,weak,-en,3,23.08%
MancT_gui_complete.csv,v%pr_pl,weak,other,7,53.85%
MancT_gui_complete.csv,v%pr_pl,weak,-e,2,15.38%
MancT_gui_complete.csv,v%pr_pl,weak,-n,1,7.69%
MancT_gui_complete.csv,v%prp_abs,weak,-e,1,100.00%
MancT_gui_complete.csv,v%pt_1,irregular,other,1,100.00%
MancT_gui_complete.csv,v%pt_1,strong,other,1,100.00%
MancT_gui_complete.csv,v%pt_2,irregular,-e,3,100.00%
MancT_gui_complete.csv,v%pt_2,strong,-e,1,100.00%
MancT_gui_complete.csv,v%pt_2_pron,weak,other,1,100.00%
MancT_gui_complete.csv,v%pt_3,irregular,other,13,76.47%
MancT_gui_complete.csv,v%pt_3,irregular,-de,3,17.65%
MancT_gui_complete.csv,v%pt_3,irregular,-e,1,5.88%
MancT_gui_complete.csv,v%pt_3,strong,other,4,44.44%
MancT_gui_complete.csv,v%pt_3,strong,-d,4,44.44%
MancT_gui_complete.csv,v%pt_3,strong,-te,1,11.11%
MancT_gui_complete.csv,v%pt_3,weak,-ed,2,11.11%
MancT_gui_complete.csv,v%pt_3,weak,-de,11,61.11%
MancT_gui_complete.csv,v%pt_3,weak,-ede,1,5.56%
MancT_gui_complete.csv,v%pt_3,weak,-d,2,11.11%
