Source_File,Tag,Ending,Count,Percent
TC3_gui_complete.csv,v%ppl,-ed,24,24.00%
TC3_gui_complete.csv,v%ppl,-t,22,22.00%
TC3_gui_complete.csv,v%ppl,-en,13,13.00%
TC3_gui_complete.csv,v%ppl,-d,15,15.00%
TC3_gui_complete.csv,v%ppl,-n,14,14.00%
TC3_gui_complete.csv,v%ppl,-et,5,5.00%
TC3_gui_complete.csv,v%ppl,vowel,4,4.00%
TC3_gui_complete.csv,v%ppl,other,1,1.00%
TC3_gui_complete.csv,v%ppl,-e,1,1.00%
TC3_gui_complete.csv,v%ppl,-de,1,1.00%
TC3_gui_complete.csv,v%pr_3,-e,29,9.09%
TC3_gui_complete.csv,v%pr_3,other,196,61.44%
TC3_gui_complete.csv,v%pr_3,-te,8,2.51%
TC3_gui_complete.csv,v%pr_3,-t,30,9.40%
TC3_gui_complete.csv,v%pr_3,-eth,44,13.79%
TC3_gui_complete.csv,v%pr_3,-n,6,1.88%
TC3_gui_complete.csv,v%pr_3,vowel,2,0.63%
TC3_gui_complete.csv,v%pr_3,-de,2,0.63%
TC3_gui_complete.csv,v%pr_3,-ede,1,0.31%
TC3_gui_complete.csv,v%pr_3,-est,1,0.31%
TC3_gui_complete.csv,v%inf,-e,57,30.65%
TC3_gui_complete.csv,v%inf,vowel,10,5.38%
TC3_gui_complete.csv,v%inf,-n,35,18.82%
TC3_gui_complete.csv,v%inf,-en,76,40.86%
TC3_gui_complete.csv,v%inf,other,1,0.54%
TC3_gui_complete.csv,v%inf,-de,4,2.15%
TC3_gui_complete.csv,v%inf,-te,3,1.61%
TC3_gui_complete.csv,v%pr_pl,-e,24,19.20%
TC3_gui_complete.csv,v%pr_pl,-en,47,37.60%
TC3_gui_complete.csv,v%pr_pl,other,29,23.20%
TC3_gui_complete.csv,v%pr_pl,vowel,6,4.80%
TC3_gui_complete.csv,v%pr_pl,-n,14,11.20%
TC3_gui_complete.csv,v%pr_pl,-t,4,3.20%
TC3_gui_complete.csv,v%pr_pl,-de,1,0.80%
TC3_gui_complete.csv,v1#adj%ppl,-ed,1,50.00%
TC3_gui_complete.csv,v1#adj%ppl,-te,1,50.00%
TC3_gui_complete.csv,v%pr_1,other,57,56.44%
TC3_gui_complete.csv,v%pr_1,-t,4,3.96%
TC3_gui_complete.csv,v%pr_1,-e,29,28.71%
TC3_gui_complete.csv,v%pr_1,vowel,4,3.96%
TC3_gui_complete.csv,v%pr_1,-n,7,6.93%
TC3_gui_complete.csv,v%imp,-eth,21,25.61%
TC3_gui_complete.csv,v%imp,-e,21,25.61%
TC3_gui_complete.csv,v%imp,-t,16,19.51%
TC3_gui_complete.csv,v%imp,other,13,15.85%
TC3_gui_complete.csv,v%imp,vowel,5,6.10%
TC3_gui_complete.csv,v%imp,-d,3,3.66%
TC3_gui_complete.csv,v%imp,-ede,1,1.22%
TC3_gui_complete.csv,v%imp,-n,1,1.22%
TC3_gui_complete.csv,v%imp,-de,1,1.22%
TC3_gui_complete.csv,v%pr_2_pron,other,9,100.00%
TC3_gui_complete.csv,v%pt_3,-te,37,9.87%
TC3_gui_complete.csv,v%pt_3,-n,41,10.93%
TC3_gui_complete.csv,v%pt_3,other,125,33.33%
TC3_gui_complete.csv,v%pt_3,-de,72,19.20%
TC3_gui_complete.csv,v%pt_3,-d,66,17.60%
TC3_gui_complete.csv,v%pt_3,-ed,12,3.20%
TC3_gui_complete.csv,v%pt_3,-e,12,3.20%
TC3_gui_complete.csv,v%pt_3,-t,8,2.13%
TC3_gui_complete.csv,v%pt_3,-ede,1,0.27%
TC3_gui_complete.csv,v%pt_3,-et,1,0.27%
TC3_gui_complete.csv,v%pt_1,-de,13,46.43%
TC3_gui_complete.csv,v%pt_1,other,8,28.57%
TC3_gui_complete.csv,v%pt_1,-te,4,14.29%
TC3_gui_complete.csv,v%pt_1,vowel,1,3.57%
TC3_gui_complete.csv,v%pt_1,-e,1,3.57%
TC3_gui_complete.csv,v%pt_1,-t,1,3.57%
TC3_gui_complete.csv,v%pt_pl,-de,10,27.03%
TC3_gui_complete.csv,v%pt_pl,-en,12,32.43%
TC3_gui_complete.csv,v%pt_pl,-te,8,21.62%
TC3_gui_complete.csv,v%pt_pl,-e,6,16.22%
TC3_gui_complete.csv,v%pt_pl,-n,1,2.70%
TC3_gui_complete.csv,v%pt_3_neg,-e,1,20.00%
TC3_gui_complete.csv,v%pt_3_neg,other,3,60.00%
TC3_gui_complete.csv,v%pt_3_neg,-de,1,20.00%
TC3_gui_complete.csv,v#adj%ppl,-ed,5,83.33%
TC3_gui_complete.csv,v#adj%ppl,-en,1,16.67%
TC3_gui_complete.csv,v%pr_1_neg,-t,3,50.00%
TC3_gui_complete.csv,v%pr_1_neg,other,3,50.00%
TC3_gui_complete.csv,v%prp_abs,other,5,100.00%
TC3_gui_complete.csv,v%pr_2,-t,25,80.65%
TC3_gui_complete.csv,v%pr_2,-est,3,9.68%
TC3_gui_complete.csv,v%pr_2,-e,2,6.45%
TC3_gui_complete.csv,v%pr_2,-te,1,3.23%
TC3_gui_complete.csv,v%pt_2,-est,2,50.00%
TC3_gui_complete.csv,v%pt_2,-de,2,50.00%
TC3_gui_complete.csv,v%imp_2,-e,1,100.00%
TC3_gui_complete.csv,v%ppl_abs,-t,2,40.00%
TC3_gui_complete.csv,v%ppl_abs,-en,1,20.00%
TC3_gui_complete.csv,v%ppl_abs,-te,1,20.00%
TC3_gui_complete.csv,v%ppl_abs,-ed,1,20.00%
TC3_gui_complete.csv,v%pr_3_neg,other,4,100.00%
TC3_gui_complete.csv,v#adj%prp,other,1,100.00%
TC3_gui_complete.csv,v2#adj%ppl,-t,1,100.00%
TC3_gui_complete.csv,v%pt_1_neg,-de,1,100.00%
TC3_gui_complete.csv,v%pt_2_pron,other,1,100.00%
MerT_gui_complete.csv,v%pt_3,other,49,23.00%
MerT_gui_complete.csv,v%pt_3,-de,67,31.46%
MerT_gui_complete.csv,v%pt_3,-te,23,10.80%
MerT_gui_complete.csv,v%pt_3,-d,39,18.31%
MerT_gui_complete.csv,v%pt_3,-e,9,4.23%
MerT_gui_complete.csv,v%pt_3,-n,8,3.76%
MerT_gui_complete.csv,v%pt_3,-ed,16,7.51%
MerT_gui_complete.csv,v%pt_3,-t,2,0.94%
MerT_gui_complete.csv,v%ppl,-n,6,8.96%
MerT_gui_complete.csv,v%ppl,-ed,35,52.24%
MerT_gui_complete.csv,v%ppl,-e,2,2.99%
MerT_gui_complete.csv,v%ppl,-t,13,19.40%
MerT_gui_complete.csv,v%ppl,vowel,1,1.49%
MerT_gui_complete.csv,v%ppl,-en,4,5.97%
MerT_gui_complete.csv,v%ppl,-d,5,7.46%
MerT_gui_complete.csv,v%ppl,-de,1,1.49%
MerT_gui_complete.csv,v%pr_pl,-n,16,18.39%
MerT_gui_complete.csv,v%pr_pl,-en,22,25.29%
MerT_gui_complete.csv,v%pr_pl,-de,1,1.15%
MerT_gui_complete.csv,v%pr_pl,-e,22,25.29%
MerT_gui_complete.csv,v%pr_pl,other,21,24.14%
MerT_gui_complete.csv,v%pr_pl,vowel,2,2.30%
MerT_gui_complete.csv,v%pr_pl,-te,2,2.30%
MerT_gui_complete.csv,v%pr_pl,-t,1,1.15%
MerT_gui_complete.csv,v%pr_1,-n,5,5.38%
MerT_gui_complete.csv,v%pr_1,-de,1,1.08%
MerT_gui_complete.csv,v%pr_1,-t,9,9.68%
MerT_gui_complete.csv,v%pr_1,-e,30,32.26%
MerT_gui_complete.csv,v%pr_1,other,41,44.09%
MerT_gui_complete.csv,v%pr_1,-te,6,6.45%
MerT_gui_complete.csv,v%pr_1,vowel,1,1.08%
MerT_gui_complete.csv,v%inf,-e,69,53.91%
MerT_gui_complete.csv,v%inf,-en,17,13.28%
MerT_gui_complete.csv,v%inf,-n,22,17.19%
MerT_gui_complete.csv,v%inf,-de,4,3.12%
MerT_gui_complete.csv,v%inf,-ede,3,2.34%
MerT_gui_complete.csv,v%inf,vowel,8,6.25%
MerT_gui_complete.csv,v%inf,-te,5,3.91%
MerT_gui_complete.csv,v#adj%ppl,-ed,8,80.00%
MerT_gui_complete.csv,v#adj%ppl,-et,1,10.00%
MerT_gui_complete.csv,v#adj%ppl,-t,1,10.00%
MerT_gui_complete.csv,v%pr_3,other,165,59.78%
MerT_gui_complete.csv,v%pr_3,-t,18,6.52%
MerT_gui_complete.csv,v%pr_3,-n,2,0.72%
MerT_gui_complete.csv,v%pr_3,-e,24,8.70%
MerT_gui_complete.csv,v%pr_3,-te,2,0.72%
MerT_gui_complete.csv,v%pr_3,-eth,61,22.10%
MerT_gui_complete.csv,v%pr_3,-de,1,0.36%
MerT_gui_complete.csv,v%pr_3,-ede,2,0.72%
MerT_gui_complete.csv,v%pr_3,vowel,1,0.36%
MerT_gui_complete.csv,v%pr_3_neg,other,15,100.00%
MerT_gui_complete.csv,v%imp,-e,16,32.65%
MerT_gui_complete.csv,v%imp,-ede,2,4.08%
MerT_gui_complete.csv,v%imp,vowel,3,6.12%
MerT_gui_complete.csv,v%imp,-eth,12,24.49%
MerT_gui_complete.csv,v%imp,other,11,22.45%
MerT_gui_complete.csv,v%imp,-d,1,2.04%
MerT_gui_complete.csv,v%imp,-te,2,4.08%
MerT_gui_complete.csv,v%imp,-t,2,4.08%
MerT_gui_complete.csv,v%pr_2,-e,2,11.76%
MerT_gui_complete.csv,v%pr_2,-t,11,64.71%
MerT_gui_complete.csv,v%pr_2,-est,4,23.53%
MerT_gui_complete.csv,v%pr_2_pron,other,5,83.33%
MerT_gui_complete.csv,v%pr_2_pron,vowel,1,16.67%
MerT_gui_complete.csv,v%pt_pl,-te,2,8.70%
MerT_gui_complete.csv,v%pt_pl,-d,1,4.35%
MerT_gui_complete.csv,v%pt_pl,-de,6,26.09%
MerT_gui_complete.csv,v%pt_pl,-en,8,34.78%
MerT_gui_complete.csv,v%pt_pl,-e,5,21.74%
MerT_gui_complete.csv,v%pt_pl,-ed,1,4.35%
MerT_gui_complete.csv,v%pt_1,-de,6,50.00%
MerT_gui_complete.csv,v%pt_1,-ed,1,8.33%
MerT_gui_complete.csv,v%pt_1,-d,2,16.67%
MerT_gui_complete.csv,v%pt_1,other,2,16.67%
MerT_gui_complete.csv,v%pt_1,-te,1,8.33%
MerT_gui_complete.csv,v1&%inf,-en,1,100.00%
MerT_gui_complete.csv,v%ppl_abs,-ed,1,50.00%
MerT_gui_complete.csv,v%ppl_abs,-te,1,50.00%
MerT_gui_complete.csv,v1#adj%ppl,-e,1,100.00%
MerT_gui_complete.csv,v%pt_3_neg,other,2,66.67%
MerT_gui_complete.csv,v%pt_3_neg,-de,1,33.33%
MerT_gui_complete.csv,v%prp_abs,-e,3,100.00%
MerT_gui_complete.csv,v%pt_2,-est,2,100.00%
RvPro_gui_complete.csv,v%pt_3,-de,3,33.33%
RvPro_gui_complete.csv,v%pt_3,-n,3,33.33%
RvPro_gui_complete.csv,v%pt_3,-d,2,22.22%
RvPro_gui_complete.csv,v%pt_3,other,1,11.11%
RvPro_gui_complete.csv,v%pt_1,other,2,100.00%
RvPro_gui_complete.csv,v%pr_1_pron,other,1,100.00%
RvPro_gui_complete.csv,v%pr_3,-te,2,8.33%
RvPro_gui_complete.csv,v%pr_3,-t,1,4.17%
RvPro_gui_complete.csv,v%pr_3,other,15,62.50%
RvPro_gui_complete.csv,v%pr_3,-eth,2,8.33%
RvPro_gui_complete.csv,v%pr_3,-e,2,8.33%
RvPro_gui_complete.csv,v%pr_3,-n,2,8.33%
RvPro_gui_complete.csv,v%inf,other,1,25.00%
RvPro_gui_complete.csv,v%inf,-e,1,25.00%
RvPro_gui_complete.csv,v%inf,-n,1,25.00%
RvPro_gui_complete.csv,v%inf,-en,1,25.00%
RvPro_gui_complete.csv,v%ppl,-n,1,25.00%
RvPro_gui_complete.csv,v%ppl,-ed,2,50.00%
RvPro_gui_complete.csv,v%ppl,-d,1,25.00%
RvPro_gui_complete.csv,v%pr_1,-ede,1,20.00%
RvPro_gui_complete.csv,v%pr_1,other,4,80.00%
RvPro_gui_complete.csv,v%pr_pl,-e,3,37.50%
RvPro_gui_complete.csv,v%pr_pl,-n,2,25.00%
RvPro_gui_complete.csv,v%pr_pl,other,3,37.50%
RvPro_gui_complete.csv,v%imp,other,1,50.00%
RvPro_gui_complete.csv,v%imp,-e,1,50.00%
Thop_gui_complete.csv,v%imp,-eth,3,60.00%
Thop_gui_complete.csv,v%imp,vowel,1,20.00%
Thop_gui_complete.csv,v%imp,-de,1,20.00%
Thop_gui_complete.csv,v%pr_1,other,3,50.00%
Thop_gui_complete.csv,v%pr_1,-e,3,50.00%
Thop_gui_complete.csv,v%inf,-e,8,72.73%
Thop_gui_complete.csv,v%inf,-de,1,9.09%
Thop_gui_complete.csv,v%inf,-te,1,9.09%
Thop_gui_complete.csv,v%inf,-en,1,9.09%
Thop_gui_complete.csv,v%pt_3,other,14,50.00%
Thop_gui_complete.csv,v%pt_3,-te,4,14.29%
Thop_gui_complete.csv,v%pt_3,-de,6,21.43%
Thop_gui_complete.csv,v%pt_3,-e,2,7.14%
Thop_gui_complete.csv,v%pt_3,-ed,1,3.57%
Thop_gui_complete.csv,v%pt_3,-n,1,3.57%
Thop_gui_complete.csv,v%ppl,-n,1,100.00%
Thop_gui_complete.csv,v%pr_3,other,12,54.55%
Thop_gui_complete.csv,v%pr_3,-eth,7,31.82%
Thop_gui_complete.csv,v%pr_3,-e,2,9.09%
Thop_gui_complete.csv,v%pr_3,-de,1,4.55%
Thop_gui_complete.csv,v%pr_pl,-e,1,33.33%
Thop_gui_complete.csv,v%pr_pl,-en,2,66.67%
Thop_gui_complete.csv,v%pr_2,-t,2,100.00%
Thop_gui_complete.csv,v%pt_pl,-te,1,100.00%
Thop_gui_complete.csv,v%pt_3_neg,-de,1,100.00%
FranT_gui_complete.csv,v%pr_3,other,85,61.59%
FranT_gui_complete.csv,v%pr_3,-eth,34,24.64%
FranT_gui_complete.csv,v%pr_3,-te,2,1.45%
FranT_gui_complete.csv,v%pr_3,-e,11,7.97%
FranT_gui_complete.csv,v%pr_3,vowel,1,0.72%
FranT_gui_complete.csv,v%pr_3,-t,3,2.17%
FranT_gui_complete.csv,v%pr_3,-n,1,0.72%
FranT_gui_complete.csv,v%pr_3,-ede,1,0.72%
FranT_gui_complete.csv,v%pt_3,-e,11,5.02%
FranT_gui_complete.csv,v%pt_3,-te,21,9.59%
FranT_gui_complete.csv,v%pt_3,-de,70,31.96%
FranT_gui_complete.csv,v%pt_3,-ed,17,7.76%
FranT_gui_complete.csv,v%pt_3,-n,8,3.65%
FranT_gui_complete.csv,v%pt_3,other,65,29.68%
FranT_gui_complete.csv,v%pt_3,-d,27,12.33%
FranT_gui_complete.csv,v%inf,-e,42,47.73%
FranT_gui_complete.csv,v%inf,-ede,1,1.14%
FranT_gui_complete.csv,v%inf,-en,28,31.82%
FranT_gui_complete.csv,v%inf,-n,8,9.09%
FranT_gui_complete.csv,v%inf,vowel,4,4.55%
FranT_gui_complete.csv,v%inf,-te,4,4.55%
FranT_gui_complete.csv,v%inf,-de,1,1.14%
FranT_gui_complete.csv,v%pr_pl,-e,12,19.35%
FranT_gui_complete.csv,v%pr_pl,-en,13,20.97%
FranT_gui_complete.csv,v%pr_pl,other,15,24.19%
FranT_gui_complete.csv,v%pr_pl,-n,18,29.03%
FranT_gui_complete.csv,v%pr_pl,vowel,2,3.23%
FranT_gui_complete.csv,v%pr_pl,-t,2,3.23%
FranT_gui_complete.csv,v%pr_1,other,21,46.67%
FranT_gui_complete.csv,v%pr_1,-t,5,11.11%
FranT_gui_complete.csv,v%pr_1,-n,2,4.44%
FranT_gui_complete.csv,v%pr_1,-e,15,33.33%
FranT_gui_complete.csv,v%pr_1,-te,2,4.44%
FranT_gui_complete.csv,v%imp,-e,13,39.39%
FranT_gui_complete.csv,v%imp,-eth,9,27.27%
FranT_gui_complete.csv,v%imp,other,5,15.15%
FranT_gui_complete.csv,v%imp,-t,4,12.12%
FranT_gui_complete.csv,v%imp,vowel,2,6.06%
FranT_gui_complete.csv,v%ppl,-ed,25,41.67%
FranT_gui_complete.csv,v%ppl,-t,4,6.67%
FranT_gui_complete.csv,v%ppl,-n,10,16.67%
FranT_gui_complete.csv,v%ppl,-en,7,11.67%
FranT_gui_complete.csv,v%ppl,-d,10,16.67%
FranT_gui_complete.csv,v%ppl,-e,2,3.33%
FranT_gui_complete.csv,v%ppl,vowel,1,1.67%
FranT_gui_complete.csv,v%ppl,-de,1,1.67%
FranT_gui_complete.csv,v%pr_2,-est,1,20.00%
FranT_gui_complete.csv,v%pr_2,-t,3,60.00%
FranT_gui_complete.csv,v%pr_2,-e,1,20.00%
FranT_gui_complete.csv,v%pr_3_neg,other,2,100.00%
FranT_gui_complete.csv,v#adj%ppl,-ed,4,80.00%
FranT_gui_complete.csv,v#adj%ppl,-t,1,20.00%
FranT_gui_complete.csv,v%pt_2,-est,2,50.00%
FranT_gui_complete.csv,v%pt_2,-e,2,50.00%
FranT_gui_complete.csv,v%pt_pl,-e,13,33.33%
FranT_gui_complete.csv,v%pt_pl,-en,9,23.08%
FranT_gui_complete.csv,v%pt_pl,-de,10,25.64%
FranT_gui_complete.csv,v%pt_pl,-te,4,10.26%
FranT_gui_complete.csv,v%pt_pl,-ed,2,5.13%
FranT_gui_complete.csv,v%pt_pl,-n,1,2.56%
FranT_gui_complete.csv,v#adj%prp,-e,1,100.00%
FranT_gui_complete.csv,v%pt_1,-de,3,50.00%
FranT_gui_complete.csv,v%pt_1,-e,1,16.67%
FranT_gui_complete.csv,v%pt_1,-te,1,16.67%
FranT_gui_complete.csv,v%pt_1,-ed,1,16.67%
FranT_gui_complete.csv,v%pt_3_neg,-te,1,33.33%
FranT_gui_complete.csv,v%pt_3_neg,other,1,33.33%
FranT_gui_complete.csv,v%pt_3_neg,-de,1,33.33%
FranT_gui_complete.csv,v%pr_2_pron,other,2,100.00%
FranT_gui_complete.csv,v%prp_abs,-e,2,100.00%
FranT_gui_complete.csv,v%ppl_abs,-n,1,33.33%
FranT_gui_complete.csv,v%ppl_abs,-ed,1,33.33%
FranT_gui_complete.csv,v%ppl_abs,-et,1,33.33%
FranT_gui_complete.csv,v2#adj%ppl,-ed,1,100.00%
ParsPro_gui_complete.csv,v%pt_3,other,4,40.00%
ParsPro_gui_complete.csv,v%pt_3,-d,3,30.00%
ParsPro_gui_complete.csv,v%pt_3,-te,1,10.00%
ParsPro_gui_complete.csv,v%pt_3,-de,2,20.00%
ParsPro_gui_complete.csv,v%pt_3_neg,other,1,100.00%
ParsPro_gui_complete.csv,v%ppl,-ed,2,66.67%
ParsPro_gui_complete.csv,v%ppl,-t,1,33.33%
ParsPro_gui_complete.csv,v%pr_1,-e,4,30.77%
ParsPro_gui_complete.csv,v%pr_1,other,6,46.15%
ParsPro_gui_complete.csv,v%pr_1,-n,2,15.38%
ParsPro_gui_complete.csv,v%pr_1,-t,1,7.69%
ParsPro_gui_complete.csv,v%pr_3,other,2,22.22%
ParsPro_gui_complete.csv,v%pr_3,-e,1,11.11%
ParsPro_gui_complete.csv,v%pr_3,-eth,3,33.33%
ParsPro_gui_complete.csv,v%pr_3,-t,2,22.22%
ParsPro_gui_complete.csv,v%pr_3,-de,1,11.11%
ParsPro_gui_complete.csv,v%pr_pl,-n,1,20.00%
ParsPro_gui_complete.csv,v%pr_pl,-en,1,20.00%
ParsPro_gui_complete.csv,v%pr_pl,other,2,40.00%
ParsPro_gui_complete.csv,v%pr_pl,-e,1,20.00%
ParsPro_gui_complete.csv,v%imp,other,2,25.00%
ParsPro_gui_complete.csv,v%imp,-eth,5,62.50%
ParsPro_gui_complete.csv,v%imp,-e,1,12.50%
ParsPro_gui_complete.csv,v%pr_2,-e,3,75.00%
ParsPro_gui_complete.csv,v%pr_2,-est,1,25.00%
ParsPro_gui_complete.csv,v%pt_2,-est,1,100.00%
ParsPro_gui_complete.csv,v%ppl_abs,-d,1,100.00%
ParsPro_gui_complete.csv,v1&%pr_pl,-en,1,100.00%
ParsPro_gui_complete.csv,v%inf,-en,2,22.22%
ParsPro_gui_complete.csv,v%inf,-e,3,33.33%
ParsPro_gui_complete.csv,v%inf,vowel,2,22.22%
ParsPro_gui_complete.csv,v%inf,-te,1,11.11%
ParsPro_gui_complete.csv,v%inf,-de,1,11.11%
TC4_gui_complete.csv,v%pr_3,-eth,49,13.88%
TC4_gui_complete.csv,v%pr_3,-e,25,7.08%
TC4_gui_complete.csv,v%pr_3,other,227,64.31%
TC4_gui_complete.csv,v%pr_3,-n,13,3.68%
TC4_gui_complete.csv,v%pr_3,-t,30,8.50%
TC4_gui_complete.csv,v%pr_3,-et,1,0.28%
TC4_gui_complete.csv,v%pr_3,-te,5,1.42%
TC4_gui_complete.csv,v%pr_3,-ede,1,0.28%
TC4_gui_complete.csv,v%pr_3,-de,1,0.28%
TC4_gui_complete.csv,v%pr_3,vowel,1,0.28%
TC4_gui_complete.csv,v%ppl,-ed,42,42.86%
TC4_gui_complete.csv,v%ppl,-t,23,23.47%
TC4_gui_complete.csv,v%ppl,-en,7,7.14%
TC4_gui_complete.csv,v%ppl,-d,14,14.29%
TC4_gui_complete.csv,v%ppl,-n,10,10.20%
TC4_gui_complete.csv,v%ppl,-et,1,1.02%
TC4_gui_complete.csv,v%ppl,-e,1,1.02%
TC4_gui_complete.csv,v%pt_3,-te,31,13.08%
TC4_gui_complete.csv,v%pt_3,other,74,31.22%
TC4_gui_complete.csv,v%pt_3,-de,55,23.21%
TC4_gui_complete.csv,v%pt_3,-et,1,0.42%
TC4_gui_complete.csv,v%pt_3,-d,28,11.81%
TC4_gui_complete.csv,v%pt_3,-n,32,13.50%
TC4_gui_complete.csv,v%pt_3,-t,4,1.69%
TC4_gui_complete.csv,v%pt_3,-e,7,2.95%
TC4_gui_complete.csv,v%pt_3,-ed,4,1.69%
TC4_gui_complete.csv,v%pt_3,-ede,1,0.42%
TC4_gui_complete.csv,v%inf,-en,94,40.69%
TC4_gui_complete.csv,v%inf,-n,48,20.78%
TC4_gui_complete.csv,v%inf,-e,70,30.30%
TC4_gui_complete.csv,v%inf,-te,4,1.73%
TC4_gui_complete.csv,v%inf,other,2,0.87%
TC4_gui_complete.csv,v%inf,-t,1,0.43%
TC4_gui_complete.csv,v%inf,vowel,8,3.46%
TC4_gui_complete.csv,v%inf,-de,4,1.73%
TC4_gui_complete.csv,v%pr_pl,-en,37,31.36%
TC4_gui_complete.csv,v%pr_pl,-e,19,16.10%
TC4_gui_complete.csv,v%pr_pl,other,38,32.20%
TC4_gui_complete.csv,v%pr_pl,-n,18,15.25%
TC4_gui_complete.csv,v%pr_pl,-d,1,0.85%
TC4_gui_complete.csv,v%pr_pl,vowel,2,1.69%
TC4_gui_complete.csv,v%pr_pl,-t,3,2.54%
TC4_gui_complete.csv,v%pr_1,-e,32,26.89%
TC4_gui_complete.csv,v%pr_1,other,71,59.66%
TC4_gui_complete.csv,v%pr_1,vowel,3,2.52%
TC4_gui_complete.csv,v%pr_1,-n,6,5.04%
TC4_gui_complete.csv,v%pr_1,-ede,1,0.84%
TC4_gui_complete.csv,v%pr_1,-t,5,4.20%
TC4_gui_complete.csv,v%pr_1,-te,1,0.84%
TC4_gui_complete.csv,v#adj%ppl,-ed,5,71.43%
TC4_gui_complete.csv,v#adj%ppl,-t,1,14.29%
TC4_gui_complete.csv,v#adj%ppl,-en,1,14.29%
TC4_gui_complete.csv,v%pt_pl,-en,21,58.33%
TC4_gui_complete.csv,v%pt_pl,-e,3,8.33%
TC4_gui_complete.csv,v%pt_pl,-de,4,11.11%
TC4_gui_complete.csv,v%pt_pl,-d,2,5.56%
TC4_gui_complete.csv,v%pt_pl,-te,5,13.89%
TC4_gui_complete.csv,v%pt_pl,-ed,1,2.78%
TC4_gui_complete.csv,v%pt_1,other,5,29.41%
TC4_gui_complete.csv,v%pt_1,-de,6,35.29%
TC4_gui_complete.csv,v%pt_1,-ede,1,5.88%
TC4_gui_complete.csv,v%pt_1,-t,2,11.76%
TC4_gui_complete.csv,v%pt_1,-ed,1,5.88%
TC4_gui_complete.csv,v%pt_1,-te,2,11.76%
TC4_gui_complete.csv,v%imp,-e,18,20.45%
TC4_gui_complete.csv,v%imp,vowel,8,9.09%
TC4_gui_complete.csv,v%imp,-t,16,18.18%
TC4_gui_complete.csv,v%imp,-eth,18,20.45%
TC4_gui_complete.csv,v%imp,-d,4,4.55%
TC4_gui_complete.csv,v%imp,other,22,25.00%
TC4_gui_complete.csv,v%imp,-te,2,2.27%
TC4_gui_complete.csv,v%pt_3_neg,-de,3,33.33%
TC4_gui_complete.csv,v%pt_3_neg,-te,3,33.33%
TC4_gui_complete.csv,v%pt_3_neg,other,1,11.11%
TC4_gui_complete.csv,v%pt_3_neg,-e,2,22.22%
TC4_gui_complete.csv,v%pr_3_neg,other,14,100.00%
TC4_gui_complete.csv,v%ppl_abs,-ed,5,55.56%
TC4_gui_complete.csv,v%ppl_abs,-en,3,33.33%
TC4_gui_complete.csv,v%ppl_abs,-t,1,11.11%
TC4_gui_complete.csv,v%pr_2_neg_pron,other,4,100.00%
TC4_gui_complete.csv,v%pt_2_pron,other,2,100.00%
TC4_gui_complete.csv,v%pr_2_pron,other,19,100.00%
TC4_gui_complete.csv,v%pt_2,-est,2,50.00%
TC4_gui_complete.csv,v%pt_2,other,1,25.00%
TC4_gui_complete.csv,v%pt_2,-t,1,25.00%
TC4_gui_complete.csv,v%pr_2,-est,10,24.39%
TC4_gui_complete.csv,v%pr_2,-t,25,60.98%
TC4_gui_complete.csv,v%pr_2,vowel,3,7.32%
TC4_gui_complete.csv,v%pr_2,-e,3,7.32%
TC4_gui_complete.csv,v%pr_2_neg,-t,3,100.00%
TC4_gui_complete.csv,v%prp_abs,other,2,100.00%
TC4_gui_complete.csv,v1&%pr_3,-eth,1,100.00%
TC4_gui_complete.csv,v%pr_1_neg,other,1,33.33%
TC4_gui_complete.csv,v%pr_1_neg,-t,2,66.67%
TC4_gui_complete.csv,v%pt_1_neg,-de,2,66.67%
TC4_gui_complete.csv,v%pt_1_neg,other,1,33.33%
TC4_gui_complete.csv,v2#adj%ppl,-t,1,100.00%
MilT_gui_complete.csv,v%pt_3,other,62,31.63%
MilT_gui_complete.csv,v%pt_3,-d,29,14.80%
MilT_gui_complete.csv,v%pt_3,-de,60,30.61%
MilT_gui_complete.csv,v%pt_3,-ede,2,1.02%
MilT_gui_complete.csv,v%pt_3,-ed,10,5.10%
MilT_gui_complete.csv,v%pt_3,-n,12,6.12%
MilT_gui_complete.csv,v%pt_3,-te,14,7.14%
MilT_gui_complete.csv,v%pt_3,-e,5,2.55%
MilT_gui_complete.csv,v%pt_3,-et,1,0.51%
MilT_gui_complete.csv,v%pt_3,-t,1,0.51%
MilT_gui_complete.csv,v%ppl,-ed,10,29.41%
MilT_gui_complete.csv,v%ppl,-t,7,20.59%
MilT_gui_complete.csv,v%ppl,-d,6,17.65%
MilT_gui_complete.csv,v%ppl,-n,2,5.88%
MilT_gui_complete.csv,v%ppl,-en,4,11.76%
MilT_gui_complete.csv,v%ppl,-e,3,8.82%
MilT_gui_complete.csv,v%ppl,vowel,1,2.94%
MilT_gui_complete.csv,v%ppl,-de,1,2.94%
MilT_gui_complete.csv,v%inf,-en,18,31.03%
MilT_gui_complete.csv,v%inf,-e,28,48.28%
MilT_gui_complete.csv,v%inf,-n,4,6.90%
MilT_gui_complete.csv,v%inf,other,1,1.72%
MilT_gui_complete.csv,v%inf,-te,2,3.45%
MilT_gui_complete.csv,v%inf,vowel,4,6.90%
MilT_gui_complete.csv,v%inf,-de,1,1.72%
MilT_gui_complete.csv,v%pt_pl,-ed,3,25.00%
MilT_gui_complete.csv,v%pt_pl,-en,3,25.00%
